-1000,0.08285193420622422,0.08285193420622422,1
-1000,0.7796564526030443,-1000,4
-1000,0.41145014365484417,-1000,4
0.6879047384499025,-1000,-1000,4
0.30105710385485485,0.30105710385485485,-1000,2
-1000,0.1014410248237976,0.1014410248237976,1
-1000,0.6055497288735404,-1000,4
-1000,0.0708901418051291,0.0708901418051291,1
-1000,0.42919140703487263,0.42919140703487263,4
-1000,0.900136497250242,0.900136497250242,4
-1000,0.04042893594392035,0.04042893594392035,1
0.05544632936465188,0.05544632936465188,-1000,2
0.8670084624524134,-1000,-1000,4
0.583848552346793,-1000,-1000,4
-1000,0.7787844497325049,0.7787844497325049,4
0.4674503136670134,0.4674503136670134,-1000,4
-1000,0.6562662677074449,-1000,4
-1000,-1000,0.08546713664022146,4
0.9884708769668205,0.9884708769668205,-1000,4
-1000,0.2801583048606088,-1000,1
-1000,-1000,0.42081282863387415,4
-1000,0.9893040091101619,-1000,4
-1000,-1000,0.6830190844016719,4
0.23622197312812881,0.23622197312812881,-1000,2
0.643625514265147,0.643625514265147,0.643625514265147,4
-1000,0.7496534109044579,-1000,4
-1000,0.013639849400266106,0.013639849400266106,1
-1000,0.8395098899911672,-1000,4
0.7234012682086227,0.7234012682086227,-1000,4
0.5747055858182342,-1000,-1000,4
0.6743727483254128,0.6743727483254128,-1000,4
-1000,0.8732770665540738,0.8732770665540738,4
0.3521214162889771,-1000,-1000,4
0.6830190844016719,0.6830190844016719,-1000,4
0.9627694757078953,0.9627694757078953,-1000,4
-1000,0.2153738838317125,0.2153738838317125,1
0.42135042366426934,-1000,-1000,4
-1000,-1000,0.8147913694436254,4
0.23269921570320473,-1000,-1000,4
-1000,0.128173275159031,-1000,1
0.15727831589212227,0.15727831589212227,0.15727831589212227,3
-1000,0.8029829616811567,0.8029829616811567,4
-1000,0.35836298968384867,0.35836298968384867,1
0.6853361870232929,-1000,-1000,4
-1000,-1000,0.5265598662437896,4
-1000,-1000,0.4581252564615405,4
0.5525171206807493,-1000,-1000,4
-1000,-1000,0.11209924419753767,4
0.9327465293982492,-1000,-1000,4
0.5767070919729541,-1000,-1000,4
0.38938752809631794,-1000,-1000,4
0.41299423849049927,0.41299423849049927,0.41299423849049927,4
0.43205573184032875,-1000,-1000,4
0.7098125585657844,0.7098125585657844,0.7098125585657844,4
0.974863920276233,-1000,-1000,4
-1000,0.17081443232818416,0.17081443232818416,1
-1000,0.6782474575412824,0.6782474575412824,4
-1000,0.4105205183793223,-1000,4
-1000,0.34124156871993105,-1000,1
-1000,0.8356859531369748,-1000,4
-1000,0.5778976337076261,0.5778976337076261,4
0.0267002577874049,0.0267002577874049,0.0267002577874049,3
-1000,-1000,0.8077064524439771,4
-1000,0.9516208187382398,0.9516208187382398,4
-1000,0.4781145997175607,0.4781145997175607,4
-1000,0.5238468876764917,0.5238468876764917,4
-1000,-1000,0.24313731091394605,4
-1000,0.8658775915445783,0.8658775915445783,4
0.17657259776954953,0.17657259776954953,-1000,2
0.021931663557824676,-1000,-1000,4
0.6680544245796212,0.6680544245796212,-1000,4
0.1336045039613622,0.1336045039613622,0.1336045039613622,3
0.18094053828740725,0.18094053828740725,0.18094053828740725,3
-1000,0.2556579907699146,0.2556579907699146,1
-1000,0.6746512117751859,-1000,4
0.9275822884219684,-1000,-1000,4
-1000,0.7827320975752854,-1000,4
0.8255789110257752,0.8255789110257752,-1000,4
-1000,0.903031258766662,-1000,4
0.9232973414569557,0.9232973414569557,0.9232973414569557,4
0.6357535788490125,0.6357535788490125,0.6357535788490125,4
0.167866726555299,0.167866726555299,-1000,2
-1000,0.9766537560541301,-1000,4
0.643625514265147,-1000,-1000,4
0.07032651901873492,0.07032651901873492,-1000,2
-1000,0.20915622112821822,0.20915622112821822,1
0.0267002577874049,0.0267002577874049,-1000,2
-1000,0.8506841296170444,-1000,4
-1000,-1000,0.31122013219284383,4
-1000,0.7711398804906016,-1000,4
-1000,0.15509213435591063,-1000,1
-1000,-1000,0.17657259776954953,4
-1000,0.9429976153036774,0.9429976153036774,4
-1000,-1000,0.7199487166590877,4
0.9840126181731144,0.9840126181731144,0.9840126181731144,4
0.3318385839399624,0.3318385839399624,-1000,2
0.7099041382881871,0.7099041382881871,0.7099041382881871,4
0.7066545954290937,0.7066545954290937,-1000,4
-1000,-1000,0.7484644300121304,4
0.9250414544072243,0.9250414544072243,0.9250414544072243,4
-1000,0.9470946252857446,0.9470946252857446,4
0.5868608231978791,0.5868608231978791,-1000,4
-1000,-1000,0.3589419707713245,4
0.8713689661029869,0.8713689661029869,0.8713689661029869,4
0.7880448883303943,-1000,-1000,4
-1000,-1000,0.4791211253137677,4
0.35424964851578694,0.35424964851578694,0.35424964851578694,3
-1000,0.7775008297121679,0.7775008297121679,4
0.9676905579045585,-1000,-1000,4
-1000,0.21166708053440678,0.21166708053440678,1
-1000,0.9258887532647967,-1000,4
-1000,0.6435535084319876,-1000,4
0.8382382178414273,0.8382382178414273,-1000,4
0.5385882062968617,0.5385882062968617,0.5385882062968617,4
-1000,0.9372012428517187,-1000,4
0.3504488384932137,0.3504488384932137,0.3504488384932137,3
-1000,0.00260583682682999,0.00260583682682999,1
-1000,-1000,0.6562516433929754,4
-1000,0.8496262038922351,0.8496262038922351,4
-1000,-1000,0.1395817504830466,4
0.8492130012547727,0.8492130012547727,0.8492130012547727,4
0.5782179589289471,0.5782179589289471,0.5782179589289471,4
-1000,-1000,0.8254314051405708,4
0.8064661358465096,0.8064661358465096,0.8064661358465096,4
0.9477748769095603,-1000,-1000,4
-1000,0.2456890062300116,0.2456890062300116,1
-1000,0.785136228185226,-1000,4
0.4406135093642469,0.4406135093642469,-1000,4
0.27863549243734415,0.27863549243734415,-1000,2
-1000,-1000,0.28935479015108456,4
0.423140121303837,0.423140121303837,-1000,4
-1000,0.8108544307177845,-1000,4
0.07968679834405734,0.07968679834405734,-1000,2
0.4105205183793223,0.4105205183793223,0.4105205183793223,4
-1000,-1000,0.35414093806882674,4
-1000,-1000,0.15118738833241313,4
0.8692847601703587,-1000,-1000,4
-1000,0.6814496650855563,-1000,4
0.8395098899911672,0.8395098899911672,0.8395098899911672,4
-1000,0.22524068410645093,0.22524068410645093,1
-1000,-1000,0.6556599689743443,4
-1000,-1000,0.9205480387217532,4
-1000,0.6692989153066693,0.6692989153066693,4
-1000,-1000,0.8356271711364044,4
-1000,-1000,0.24339653083632606,4
0.3797887626964729,0.3797887626964729,0.3797887626964729,3
0.9704706097435278,0.9704706097435278,0.9704706097435278,4
0.7433686099964967,0.7433686099964967,0.7433686099964967,4
-1000,0.06323445066175243,0.06323445066175243,1
-1000,0.8628314817244955,-1000,4
-1000,-1000,0.060311722194405275,4
-1000,-1000,0.4880393251229559,4
-1000,-1000,0.3499363599726646,4
0.8474093348066055,0.8474093348066055,0.8474093348066055,4
-1000,0.06286791555935396,0.06286791555935396,1
-1000,-1000,0.9689131163915262,4
-1000,-1000,0.5720540096704421,4
0.9360094757947093,0.9360094757947093,0.9360094757947093,4
0.8382382178414273,-1000,-1000,4
-1000,-1000,0.44395408177320644,4
0.9280908133595899,0.9280908133595899,-1000,4
-1000,0.05544632936465188,-1000,1
0.7304054462177301,-1000,-1000,4
0.472026276793621,-1000,-1000,4
-1000,-1000,0.7796564526030443,4
-1000,0.4670841811725758,-1000,4
0.40405460399846255,0.40405460399846255,-1000,2
-1000,-1000,0.4781145997175607,4
0.20007095177861905,0.20007095177861905,-1000,2
0.4744660119083635,0.4744660119083635,0.4744660119083635,4
-1000,-1000,0.05081304785215763,4
-1000,0.6875179492185165,0.6875179492185165,4
-1000,0.653058596461535,-1000,4
-1000,-1000,0.14954659651144725,4
-1000,0.4674503136670134,0.4674503136670134,4
0.4003041279438329,0.4003041279438329,0.4003041279438329,3
-1000,0.22834080668062545,0.22834080668062545,1
0.3043325444458421,-1000,-1000,4
0.5660299806442871,-1000,-1000,4
-1000,-1000,0.7448876183639598,4
0.012383241230485635,0.012383241230485635,-1000,2
0.408961383791514,-1000,-1000,4
-1000,-1000,0.9516208187382398,4
-1000,0.5525171206807493,-1000,4
0.5260701035068976,0.5260701035068976,0.5260701035068976,4
-1000,0.8421528758573769,-1000,4
0.2699365424126894,0.2699365424126894,-1000,2
-1000,0.601990465887274,0.601990465887274,4
-1000,0.7354841295509448,-1000,4
-1000,0.4406135093642469,0.4406135093642469,4
0.5778976337076261,-1000,-1000,4
-1000,0.8787313754969104,0.8787313754969104,4
0.1809089325521999,-1000,-1000,4
-1000,0.4840612405333862,0.4840612405333862,4
-1000,0.12036783467018228,0.12036783467018228,1
-1000,0.3004507688155162,0.3004507688155162,1
-1000,0.4336092808209275,0.4336092808209275,4
-1000,0.2892067749982583,0.2892067749982583,1
0.08427347631309857,0.08427347631309857,0.08427347631309857,3
0.5214396300420883,0.5214396300420883,-1000,4
-1000,-1000,0.2416425588073741,4
0.36803602671397434,0.36803602671397434,-1000,2
0.4003041279438329,0.4003041279438329,-1000,2
0.7094624844466227,-1000,-1000,4
0.16480930836907723,0.16480930836907723,-1000,2
0.5796734822921016,0.5796734822921016,0.5796734822921016,4
0.8147913694436254,0.8147913694436254,-1000,4
-1000,0.9222514270523738,-1000,4
-1000,-1000,0.22834080668062545,4
-1000,0.7278687195749403,0.7278687195749403,4
0.8268604127234442,-1000,-1000,4
0.5284351069501185,-1000,-1000,4
-1000,0.3572751269874036,0.3572751269874036,1
0.755301194890138,0.755301194890138,-1000,4
-1000,0.6729765484457384,0.6729765484457384,4
-1000,0.408961383791514,-1000,1
0.8147913694436254,-1000,-1000,4
-1000,0.9289958798365753,0.9289958798365753,4
0.6751676845397567,0.6751676845397567,0.6751676845397567,4
0.6556599689743443,0.6556599689743443,0.6556599689743443,4
-1000,-1000,0.1588445110730044,4
0.022983757888486854,-1000,-1000,4
-1000,0.24361114564827113,0.24361114564827113,1
-1000,0.6383189002010999,0.6383189002010999,4
0.3212436808441479,-1000,-1000,4
-1000,0.838422112514984,-1000,4
0.16869496673786782,0.16869496673786782,-1000,2
-1000,0.8628314817244955,0.8628314817244955,4
-1000,0.5689137806351949,-1000,4
0.3318385839399624,-1000,-1000,4
0.14057467646078617,0.14057467646078617,-1000,2
0.8658775915445783,0.8658775915445783,0.8658775915445783,4
0.7875777325807776,0.7875777325807776,-1000,4
-1000,0.6499103499729917,-1000,4
0.7238716855659663,-1000,-1000,4
0.6005122568476763,0.6005122568476763,0.6005122568476763,4
0.1856569018749637,0.1856569018749637,0.1856569018749637,3
0.5844842963425623,-1000,-1000,4
0.9217952410902018,0.9217952410902018,-1000,4
-1000,0.8758355376577147,0.8758355376577147,4
-1000,0.25107942005899525,-1000,1
-1000,0.7585133113512176,0.7585133113512176,4
0.5387214780164562,0.5387214780164562,0.5387214780164562,4
0.6383189002010999,0.6383189002010999,0.6383189002010999,4
0.2416425588073741,0.2416425588073741,-1000,2
-1000,0.7304054462177301,-1000,4
0.0053109276921619935,0.0053109276921619935,0.0053109276921619935,3
-1000,0.21581877719976864,-1000,1
0.26270006763345977,0.26270006763345977,0.26270006763345977,3
-1000,0.7054565462875331,0.7054565462875331,4
0.028973194317697373,-1000,-1000,4
0.1508176562251946,0.1508176562251946,-1000,2
-1000,-1000,0.166588124496885,4
-1000,0.9168623634645832,0.9168623634645832,4
-1000,0.8374391352927892,-1000,4
-1000,0.18209062801613826,-1000,1
0.9667420967142109,-1000,-1000,4
-1000,0.6889605820410011,0.6889605820410011,4
0.9189019824079311,0.9189019824079311,-1000,4
0.21932837419937823,0.21932837419937823,0.21932837419937823,3
0.5826922238115276,0.5826922238115276,-1000,4
0.3286485105955132,-1000,-1000,4
-1000,-1000,0.9732909621249286,4
0.6746512117751859,0.6746512117751859,0.6746512117751859,4
0.408961383791514,0.408961383791514,-1000,2
-1000,0.15685317408417881,-1000,1
0.2503676230356672,-1000,-1000,4
-1000,0.9163585793496632,-1000,4
-1000,0.7108045837210317,-1000,4
0.63796144100672,0.63796144100672,-1000,4
0.6746269355111949,0.6746269355111949,-1000,4
0.054232848438435385,0.054232848438435385,0.054232848438435385,3
0.0216734857753154,0.0216734857753154,0.0216734857753154,3
0.3897773083218313,0.3897773083218313,-1000,2
-1000,0.14954659651144725,0.14954659651144725,1
-1000,0.8335682440130455,-1000,4
-1000,0.07031518902799676,-1000,1
-1000,0.8002195193415652,0.8002195193415652,4
0.6317533151273743,0.6317533151273743,0.6317533151273743,4
0.4880393251229559,0.4880393251229559,-1000,4
-1000,-1000,0.8732427637418596,4
0.759987026423401,0.759987026423401,0.759987026423401,4
0.3286485105955132,0.3286485105955132,-1000,2
0.0350022304129688,0.0350022304129688,0.0350022304129688,3
-1000,0.9470946252857446,-1000,4
-1000,0.8342311057730883,0.8342311057730883,4
0.585998224380633,0.585998224380633,-1000,4
0.4735858876520848,0.4735858876520848,0.4735858876520848,4
-1000,0.18496220580105807,0.18496220580105807,1
-1000,-1000,0.9640377055893782,4
-1000,0.12389412402589808,-1000,1
0.21795180034125003,-1000,-1000,4
-1000,0.5033177493637269,-1000,4
-1000,-1000,0.08285193420622422,4
0.12783097573889127,0.12783097573889127,-1000,2
-1000,0.7370802011869126,-1000,4
-1000,0.15727831589212227,-1000,1
0.9640377055893782,0.9640377055893782,0.9640377055893782,4
-1000,-1000,0.18496220580105807,4
-1000,0.9429976153036774,-1000,4
0.4736766181023902,-1000,-1000,4
-1000,0.14912910892838066,-1000,1
0.41090777649840976,-1000,-1000,4
-1000,0.6556599689743443,-1000,4
0.2826377018292593,0.2826377018292593,-1000,2
0.8736331074681394,0.8736331074681394,-1000,4
0.27480588962449504,-1000,-1000,4
0.4766131592872598,-1000,-1000,4
-1000,0.8688425672584431,-1000,4
0.7777739886140961,0.7777739886140961,-1000,4
0.9689131163915262,-1000,-1000,4
0.5725144210099397,0.5725144210099397,-1000,4
-1000,0.7199487166590877,-1000,4
0.43432511286184455,0.43432511286184455,0.43432511286184455,4
0.7533151323267953,0.7533151323267953,0.7533151323267953,4
0.21054234098046998,0.21054234098046998,0.21054234098046998,3
0.6130165507057709,-1000,-1000,4
0.8063796913259775,0.8063796913259775,-1000,4
-1000,-1000,0.7471096754902862,4
0.5364213926741808,-1000,-1000,4
0.6868706483659319,0.6868706483659319,-1000,4
0.40405460399846255,-1000,-1000,4
0.3876331146189572,0.3876331146189572,-1000,2
0.17591346680436537,-1000,-1000,4
-1000,0.7527562858460495,0.7527562858460495,4
0.6070259699693901,0.6070259699693901,0.6070259699693901,4
-1000,-1000,0.5828627652815024,4
-1000,0.8667974017308362,-1000,4
-1000,0.8288325562795762,-1000,4
-1000,0.3897773083218313,0.3897773083218313,1
-1000,0.8170481746412304,0.8170481746412304,4
-1000,-1000,0.7758250017332011,4
-1000,0.8081262781114816,-1000,4
-1000,0.9893142393439003,-1000,4
0.9217952410902018,0.9217952410902018,0.9217952410902018,4
-1000,0.0018811440106499377,0.0018811440106499377,1
0.3224620309726132,0.3224620309726132,0.3224620309726132,3
0.22834080668062545,0.22834080668062545,0.22834080668062545,3
0.26115026816573905,-1000,-1000,4
-1000,-1000,0.8667974017308362,4
0.838422112514984,0.838422112514984,0.838422112514984,4
-1000,0.5793621183991032,-1000,4
0.05946488097803129,-1000,-1000,4
-1000,-1000,0.9073070333588634,4
0.4170093783498352,-1000,-1000,4
0.6524770886913867,0.6524770886913867,-1000,4
0.36350843478311345,0.36350843478311345,0.36350843478311345,3
0.428619295954511,-1000,-1000,4
-1000,-1000,0.7815206255451694,4
-1000,0.7370802011869126,0.7370802011869126,4
0.3810038206820261,0.3810038206820261,0.3810038206820261,3
-1000,0.034289932273654206,-1000,1
-1000,-1000,0.9893040091101619,4
0.7304054462177301,0.7304054462177301,0.7304054462177301,4
-1000,0.8732427637418596,0.8732427637418596,4
-1000,0.9222514270523738,0.9222514270523738,4
0.5892408669024409,-1000,-1000,4
0.6797894620437084,-1000,-1000,4
-1000,0.4003041279438329,-1000,1
0.07011941356461243,0.07011941356461243,-1000,2
0.20915622112821822,0.20915622112821822,-1000,2
-1000,-1000,0.1780620536477739,4
-1000,0.16480930836907723,0.16480930836907723,1
-1000,0.7533151323267953,-1000,4
0.2071626509876065,-1000,-1000,4
0.25107942005899525,0.25107942005899525,0.25107942005899525,3
0.43861847273723537,0.43861847273723537,-1000,4
0.7610776047402593,0.7610776047402593,0.7610776047402593,4
-1000,-1000,0.6523751151037745,4
-1000,0.5229145406627775,0.5229145406627775,4
-1000,-1000,0.7573278253333149,4
0.14084516947846348,0.14084516947846348,-1000,2
-1000,0.8863232567110627,-1000,4
-1000,-1000,0.2671324568546315,4
0.6598287283486882,0.6598287283486882,0.6598287283486882,4
0.8010601144985262,-1000,-1000,4
-1000,0.9328115190015634,-1000,4
0.5648370889677081,0.5648370889677081,-1000,4
0.14912910892838066,0.14912910892838066,0.14912910892838066,3
-1000,-1000,0.027589352516704423,4
-1000,-1000,0.31046420267866737,4
0.23881555888743303,-1000,-1000,4
-1000,-1000,0.4170093783498352,4
0.15685317408417881,0.15685317408417881,0.15685317408417881,3
-1000,0.32675634239061224,0.32675634239061224,1
-1000,0.54229075077034,-1000,4
-1000,0.6692989153066693,-1000,4
-1000,-1000,0.775782591251948,4
0.6682119409488013,0.6682119409488013,0.6682119409488013,4
-1000,-1000,0.21634119690675288,4
-1000,0.5579934749814327,0.5579934749814327,4
-1000,-1000,0.5186530408093544,4
0.9517371784331969,0.9517371784331969,-1000,4
0.8882264911792652,0.8882264911792652,0.8882264911792652,4
0.15509213435591063,0.15509213435591063,-1000,2
0.13123509608763453,0.13123509608763453,0.13123509608763453,3
-1000,0.4423048260824405,-1000,4
-1000,0.755301194890138,0.755301194890138,4
-1000,-1000,0.028625946615081468,4
-1000,0.6358841346314814,-1000,4
0.48272759295721246,0.48272759295721246,-1000,4
0.8210128074034422,-1000,-1000,4
0.9053686138382362,0.9053686138382362,0.9053686138382362,4
0.7054565462875331,-1000,-1000,4
0.04421669709170617,0.04421669709170617,-1000,2
-1000,0.5476405225672323,-1000,4
0.14769036381243256,0.14769036381243256,-1000,2
-1000,0.00260583682682999,-1000,1
0.8185427543538462,0.8185427543538462,-1000,4
-1000,-1000,0.3893911077338237,4
0.31503630458422976,-1000,-1000,4
-1000,0.3810038206820261,0.3810038206820261,1
-1000,0.5153545417020355,-1000,4
0.5669640447191476,0.5669640447191476,0.5669640447191476,4
0.8217697086894191,0.8217697086894191,-1000,4
0.5616055331462595,0.5616055331462595,-1000,4
0.6766083812483429,0.6766083812483429,0.6766083812483429,4
0.9728608229168172,-1000,-1000,4
0.7496534109044579,-1000,-1000,4
-1000,0.7762326881197321,-1000,4
0.16871809226479068,0.16871809226479068,-1000,2
0.2892067749982583,0.2892067749982583,0.2892067749982583,3
0.9289958798365753,-1000,-1000,4
-1000,0.7076525664532348,0.7076525664532348,4
0.5568915184013702,0.5568915184013702,-1000,4
0.1014410248237976,0.1014410248237976,0.1014410248237976,3
0.6092873642880812,-1000,-1000,4
0.3475653474491692,-1000,-1000,4
0.08931394391651497,0.08931394391651497,0.08931394391651497,3
0.472026276793621,0.472026276793621,0.472026276793621,4
0.9766537560541301,0.9766537560541301,0.9766537560541301,4
-1000,0.5073057701214422,0.5073057701214422,4
-1000,0.08972879922824308,0.08972879922824308,1
-1000,-1000,0.32020126667658966,4
0.3185534054779685,-1000,-1000,4
0.11216268713472842,0.11216268713472842,0.11216268713472842,3
0.24313731091394605,0.24313731091394605,0.24313731091394605,3
0.8404560629582791,-1000,-1000,4
0.519115883916318,-1000,-1000,4
0.28050859039911646,0.28050859039911646,0.28050859039911646,3
-1000,-1000,0.9360094757947093,4
0.02639992070879091,-1000,-1000,4
0.9606138834315102,0.9606138834315102,0.9606138834315102,4
-1000,0.9327465293982492,0.9327465293982492,4
0.32806249332604476,0.32806249332604476,0.32806249332604476,3
0.24523343854026874,-1000,-1000,4
0.5033177493637269,0.5033177493637269,0.5033177493637269,4
0.16715015827647944,-1000,-1000,4
0.11713435773204581,0.11713435773204581,0.11713435773204581,3
0.9444341502482009,0.9444341502482009,0.9444341502482009,4
-1000,0.9168623634645832,-1000,4
-1000,0.8002195193415652,-1000,4
0.6499217203624235,0.6499217203624235,0.6499217203624235,4
0.9250414544072243,-1000,-1000,4
0.32020126667658966,0.32020126667658966,0.32020126667658966,3
0.14664492447549904,0.14664492447549904,-1000,2
-1000,0.0267002577874049,0.0267002577874049,1
0.3307648703079996,-1000,-1000,4
-1000,-1000,0.03877385027852947,4
0.6007694539643759,0.6007694539643759,-1000,4
0.22834080668062545,-1000,-1000,4
-1000,0.046079466130208656,-1000,1
-1000,0.08285193420622422,-1000,1
0.020403793837137266,0.020403793837137266,-1000,2
0.7870074810715243,-1000,-1000,4
-1000,0.6312806552560141,-1000,4
0.26115026816573905,0.26115026816573905,0.26115026816573905,3
-1000,0.5241386824556538,-1000,4
-1000,-1000,0.27863549243734415,4
0.11209924419753767,-1000,-1000,4
0.7330703160561061,-1000,-1000,4
-1000,-1000,0.35082891401098293,4
0.8514467883112268,-1000,-1000,4
0.8831999631951042,0.8831999631951042,-1000,4
-1000,-1000,0.2648965359413129,4
0.31503630458422976,0.31503630458422976,0.31503630458422976,3
0.3160080410919115,-1000,-1000,4
-1000,0.4105205183793223,0.4105205183793223,4
-1000,0.6381995435039373,0.6381995435039373,4
0.026084585770905017,0.026084585770905017,0.026084585770905017,3
0.8432271511342109,0.8432271511342109,0.8432271511342109,4
-1000,-1000,0.24537758777382918,4
-1000,0.8118105858562135,0.8118105858562135,4
-1000,0.02639992070879091,-1000,1
0.46031611697042,0.46031611697042,0.46031611697042,4
0.34196678071303305,0.34196678071303305,0.34196678071303305,3
0.1768225567734345,0.1768225567734345,0.1768225567734345,3
-1000,-1000,0.3224620309726132,4
-1000,0.8404560629582791,0.8404560629582791,4
-1000,-1000,0.7076525664532348,4
0.25291324208979155,0.25291324208979155,0.25291324208979155,3
0.5399377637422359,0.5399377637422359,-1000,4
0.3276160825955828,0.3276160825955828,-1000,2
-1000,0.14771653637427085,0.14771653637427085,1
0.6018914731145594,0.6018914731145594,-1000,4
0.28198429644896195,-1000,-1000,4
-1000,0.35414093806882674,0.35414093806882674,1
-1000,-1000,0.7155178303630814,4
0.5153545417020355,0.5153545417020355,-1000,4
-1000,0.27863549243734415,-1000,1
0.5869223304590974,0.5869223304590974,0.5869223304590974,4
-1000,0.1421487248232403,-1000,1
0.13915202103355767,0.13915202103355767,0.13915202103355767,3
-1000,0.7798284902506638,-1000,4
-1000,-1000,0.005262076394814634,4
-1000,0.585998224380633,-1000,4
0.5141182044453301,0.5141182044453301,-1000,4
0.9005870934966982,-1000,-1000,4
0.07383630839678498,-1000,-1000,4
-1000,0.4782231928075535,0.4782231928075535,4
0.21167046994366456,0.21167046994366456,-1000,2
-1000,0.9627694757078953,-1000,4
0.7054565462875331,0.7054565462875331,0.7054565462875331,4
0.38210669218744586,0.38210669218744586,-1000,2
0.6226787426014522,-1000,-1000,4
0.3128626856438644,0.3128626856438644,0.3128626856438644,3
-1000,-1000,0.408961383791514,4
0.800615221090326,-1000,-1000,4
-1000,0.9462265323146821,-1000,4
-1000,-1000,0.28175504475134144,4
0.8335682440130455,0.8335682440130455,-1000,4
-1000,0.5869223304590974,0.5869223304590974,4
-1000,0.1421487248232403,0.1421487248232403,1
0.7281277924643236,-1000,-1000,4
-1000,-1000,0.9477748769095603,4
0.3282582121583699,-1000,-1000,4
0.07731290663165093,0.07731290663165093,-1000,2
0.3718553561819826,0.3718553561819826,-1000,2
-1000,0.7122579290746858,-1000,4
-1000,-1000,0.8571247134189779,4
0.4199938156364841,-1000,-1000,4
0.6633210069173207,-1000,-1000,4
-1000,0.6598287283486882,-1000,4
0.15033007121875136,-1000,-1000,4
-1000,-1000,0.6092873642880812,4
0.7756832301064475,-1000,-1000,4
-1000,0.2567963121118152,-1000,1
0.06922659247845973,0.06922659247845973,0.06922659247845973,3
0.4789001910246387,-1000,-1000,4
-1000,0.06480446846301999,-1000,1
-1000,0.27480588962449504,0.27480588962449504,1
-1000,-1000,0.6853361870232929,4
-1000,0.5260701035068976,0.5260701035068976,4
-1000,0.8692847601703587,-1000,4
0.7253385986184214,-1000,-1000,4
0.447633847497038,-1000,-1000,4
-1000,-1000,0.018636494992745178,4
-1000,0.41299423849049927,-1000,4
0.28935479015108456,0.28935479015108456,0.28935479015108456,3
0.7609576706773585,-1000,-1000,4
-1000,-1000,0.9003260336055705,4
-1000,0.8342311057730883,-1000,4
-1000,-1000,0.18209062801613826,4
0.9220635935257233,-1000,-1000,4
-1000,-1000,0.25291324208979155,4
-1000,-1000,0.028998968313783458,4
-1000,0.13379804642508303,-1000,1
0.9732535491190716,0.9732535491190716,-1000,4
-1000,-1000,0.4455730615650003,4
0.7003527175415509,0.7003527175415509,-1000,4
0.2508582465495449,0.2508582465495449,0.2508582465495449,3
0.653058596461535,0.653058596461535,0.653058596461535,4
-1000,0.7354841295509448,0.7354841295509448,4
0.0018811440106499377,0.0018811440106499377,-1000,2
-1000,-1000,0.6044879284861623,4
0.6365737629686643,0.6365737629686643,0.6365737629686643,4
0.13915202103355767,0.13915202103355767,-1000,2
-1000,0.9073070333588634,0.9073070333588634,4
-1000,0.006493895539201037,-1000,1
0.36508424059916933,-1000,-1000,4
-1000,0.14739224994567723,-1000,1
-1000,0.8210128074034422,0.8210128074034422,4
-1000,0.6317533151273743,-1000,4
-1000,0.9276244017805673,0.9276244017805673,4
0.4150674767659892,0.4150674767659892,-1000,4
-1000,0.12036783467018228,-1000,1
0.7288181922415536,0.7288181922415536,-1000,4
0.028998968313783458,0.028998968313783458,-1000,2
0.07031518902799676,0.07031518902799676,0.07031518902799676,3
0.9205480387217532,0.9205480387217532,-1000,4
-1000,-1000,0.742959805854817,4
0.775782591251948,0.775782591251948,0.775782591251948,4
-1000,0.677418474912097,0.677418474912097,4
0.5316686748992704,-1000,-1000,4
-1000,0.307154492221901,-1000,1
0.5238468876764917,0.5238468876764917,-1000,4
0.08667866075098374,0.08667866075098374,0.08667866075098374,3
0.12318818429927432,0.12318818429927432,-1000,2
-1000,0.5374203562990552,-1000,4
0.564638707667551,0.564638707667551,0.564638707667551,4
0.6176857488150528,0.6176857488150528,0.6176857488150528,4
0.4781145997175607,0.4781145997175607,-1000,4
-1000,0.9845786175347071,-1000,4
-1000,0.5878859798310991,-1000,4
0.40926281860569336,0.40926281860569336,0.40926281860569336,3
0.17885311250767677,-1000,-1000,4
0.08285193420622422,0.08285193420622422,-1000,2
0.13361105939766624,0.13361105939766624,0.13361105939766624,3
0.5033177493637269,0.5033177493637269,-1000,4
-1000,-1000,0.4744729873680029,4
0.028905757260039876,-1000,-1000,4
-1000,0.8732427637418596,-1000,4
0.8446803109918731,-1000,-1000,4
0.8210128074034422,0.8210128074034422,-1000,4
-1000,0.21167046994366456,0.21167046994366456,1
0.7533151323267953,-1000,-1000,4
0.701835742168011,0.701835742168011,0.701835742168011,4
0.6637970464719201,-1000,-1000,4
0.4237085897909588,0.4237085897909588,-1000,4
0.27480588962449504,0.27480588962449504,0.27480588962449504,3
0.30899620432434843,-1000,-1000,4
-1000,0.6130165507057709,0.6130165507057709,4
-1000,0.38938752809631794,-1000,1
-1000,-1000,0.7122579290746858,4
0.8217697086894191,-1000,-1000,4
-1000,0.45676017867356017,0.45676017867356017,4
0.30105710385485485,0.30105710385485485,0.30105710385485485,3
0.11073444451227676,-1000,-1000,4
-1000,0.3160080410919115,0.3160080410919115,1
0.43205573184032875,0.43205573184032875,-1000,4
0.6562516433929754,0.6562516433929754,-1000,4
-1000,0.0216734857753154,0.0216734857753154,1
-1000,-1000,0.5878859798310991,4
-1000,-1000,0.2810779820138764,4
-1000,-1000,0.04259423330992867,4
-1000,0.8670084624524134,-1000,4
-1000,-1000,0.3504488384932137,4
